Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,FunctionRatio,CameraSpeed
GaussOnlyFreezeP,A,0.130826,B,0.661321,C,0.207854,21083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnlyFreezeP,A,0.124418,B,0.658731,C,0.216851,21100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnlyFreezeP,A,0.118240,B,0.655685,C,0.226076,21116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnlyFreezeP,A,0.112288,B,0.652187,C,0.235525,21133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnlyFreezeP,A,0.106560,B,0.648245,C,0.245195,21150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnlyFreezeP,A,0.101052,B,0.643869,C,0.255079,21166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnlyFreezeP,A,0.095761,B,0.639066,C,0.265173,21183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnlyFreezeP,A,0.090682,B,0.633848,C,0.275471,21200.000,0.000,Velocity,1,0,1.000000,0.633848,1.000
GaussOnlyFreezeP,A,0.085812,B,0.628225,C,0.285964,21216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnlyFreezeP,A,0.081145,B,0.622209,C,0.296646,21233.330,0.000,Velocity,1,0,1.000000,0.622209,1.000
GaussOnlyFreezeP,A,0.076677,B,0.615813,C,0.307509,21250.000,0.000,Velocity,1,0,1.000000,0.615813,1.000
GaussOnlyFreezeP,A,0.072405,B,0.609052,C,0.318544,21266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnlyFreezeP,A,0.068322,B,0.601938,C,0.329740,21283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnlyFreezeP,A,0.064423,B,0.594487,C,0.341091,21300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnlyFreezeP,A,0.060704,B,0.586714,C,0.352582,21316.670,0.000,Velocity,1,0,1.000000,0.586714,1.000
GaussOnlyFreezeP,A,0.057160,B,0.578636,C,0.364204,21333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnlyFreezeP,A,0.053785,B,0.570269,C,0.375946,21350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnlyFreezeP,A,0.050574,B,0.561631,C,0.387795,21366.670,0.000,Velocity,1,0,1.000000,0.561631,1.000
GaussOnlyFreezeP,A,0.047521,B,0.552739,C,0.399740,21383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnlyFreezeP,A,0.044622,B,0.543610,C,0.411768,21400.000,0.000,Velocity,1,0,1.000000,0.543610,1.000
GaussOnlyFreezeP,A,0.041871,B,0.534265,C,0.423864,21416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnlyFreezeP,A,0.039263,B,0.524720,C,0.436017,21433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnlyFreezeP,A,0.036791,B,0.514994,C,0.448215,21450.000,0.000,Velocity,1,0,1.000000,0.514994,1.000
GaussOnlyFreezeP,A,0.034453,B,0.505108,C,0.460440,21466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnlyFreezeP,A,0.032241,B,0.495078,C,0.472681,21483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnlyFreezeP,A,0.030151,B,0.484923,C,0.484926,21500.000,0.000,Velocity,1,0,1.000000,0.484923,1.000
GaussOnlyFreezeP,A,0.028178,B,0.474664,C,0.497158,21516.670,0.000,Velocity,1,0,1.000000,0.474664,1.000
GaussOnlyFreezeP,A,0.026317,B,0.464318,C,0.509365,21533.330,0.000,Velocity,1,0,1.000000,0.464318,1.000
GaussOnlyFreezeP,A,0.024562,B,0.453903,C,0.521535,21550.000,0.000,Velocity,1,0,1.000000,0.453903,1.000
GaussOnlyFreezeP,A,0.022910,B,0.443437,C,0.533653,21566.670,0.000,Velocity,1,0,1.000000,0.443437,1.000
GaussOnlyFreezeP,A,0.021356,B,0.432939,C,0.545705,21583.330,0.000,Velocity,1,0,1.000000,0.432939,1.000
GaussOnlyFreezeP,A,0.019895,B,0.422423,C,0.557683,21600.000,0.000,Velocity,1,0,1.000000,0.422423,1.000
GaussOnlyFreezeP,A,0.018522,B,0.411909,C,0.569569,21616.670,0.000,Velocity,1,0,1.000000,0.411909,1.000
GaussOnlyFreezeP,A,0.017233,B,0.401412,C,0.581355,21633.330,0.000,Velocity,1,0,1.000000,0.401412,1.000
GaussOnlyFreezeP,A,0.016025,B,0.390947,C,0.593029,21650.000,0.000,Velocity,1,0,1.000000,0.390947,1.000
GaussOnlyFreezeP,A,0.014892,B,0.380530,C,0.604578,21666.670,0.000,Velocity,1,0,1.000000,0.380530,1.000
GaussOnlyFreezeP,A,0.013831,B,0.370175,C,0.615994,21683.330,0.000,Velocity,1,0,1.000000,0.370175,1.000
GaussOnlyFreezeP,A,0.012839,B,0.359895,C,0.627267,21700.000,0.000,Velocity,1,0,1.000000,0.359895,1.000
GaussOnlyFreezeP,A,0.011911,B,0.349704,C,0.638385,21716.670,0.000,Velocity,1,0,1.000000,0.349704,1.000
GaussOnlyFreezeP,A,0.011044,B,0.339614,C,0.649342,21733.330,0.000,Velocity,1,0,1.000000,0.339614,1.000
GaussOnlyFreezeP,A,0.010234,B,0.329635,C,0.660130,21750.000,0.000,Velocity,1,0,1.000000,0.329635,1.000
GaussOnlyFreezeP,A,0.009479,B,0.319781,C,0.670740,21766.670,0.000,Velocity,1,0,1.000000,0.319781,1.000
GaussOnlyFreezeP,A,0.008775,B,0.310060,C,0.681165,21783.330,0.000,Velocity,1,0,1.000000,0.310060,1.000
GaussOnlyFreezeP,A,0.008119,B,0.300480,C,0.691401,21800.000,0.000,Velocity,1,0,1.000000,0.300480,1.000
GaussOnlyFreezeP,A,0.007509,B,0.291052,C,0.701439,21816.670,0.000,Velocity,1,0,1.000000,0.291052,1.000
GaussOnlyFreezeP,A,0.006941,B,0.281782,C,0.711277,21833.330,0.000,Velocity,1,0,1.000000,0.281782,1.000
GaussOnlyFreezeP,A,0.006413,B,0.272677,C,0.720910,21850.000,0.000,Velocity,1,0,1.000000,0.272677,1.000
GaussOnlyFreezeP,A,0.005922,B,0.263744,C,0.730334,21866.670,0.000,Velocity,1,0,1.000000,0.263744,1.000
GaussOnlyFreezeP,A,0.005466,B,0.254989,C,0.739545,21883.330,0.000,Velocity,1,0,1.000000,0.254989,1.000
GaussOnlyFreezeP,A,0.005044,B,0.246414,C,0.748543,21900.000,0.000,Velocity,1,0,1.000000,0.246414,1.000
GaussOnlyFreezeP,A,0.004652,B,0.238026,C,0.757323,21916.670,0.000,Velocity,1,0,1.000000,0.238026,1.000
GaussOnlyFreezeP,A,0.004288,B,0.229827,C,0.765885,21933.330,0.000,Velocity,1,0,1.000000,0.229827,1.000
GaussOnlyFreezeP,A,0.003951,B,0.221819,C,0.774229,21950.000,0.000,Velocity,1,0,1.000000,0.221819,1.000
GaussOnlyFreezeP,A,0.003640,B,0.214007,C,0.782354,21966.670,0.000,Velocity,1,0,1.000000,0.214007,1.000
GaussOnlyFreezeP,A,0.003351,B,0.206390,C,0.790259,21983.330,0.000,Velocity,1,0,1.000000,0.206390,1.000
GaussOnlyFreezeP,A,0.166378,B,0.667243,C,0.166379,22000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnlyFreezeP,A,0.158794,B,0.667005,C,0.174201,22016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnlyFreezeP,A,0.151448,B,0.666292,C,0.182260,22033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnlyFreezeP,A,0.144339,B,0.665105,C,0.190557,22050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnlyFreezeP,A,0.137465,B,0.663447,C,0.199088,22066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnlyFreezeP,A,0.130826,B,0.661321,C,0.207854,22083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnlyFreezeP,A,0.124418,B,0.658731,C,0.216851,22100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnlyFreezeP,A,0.118240,B,0.655685,C,0.226076,22116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnlyFreezeP,A,0.112288,B,0.652187,C,0.235525,22133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnlyFreezeP,A,0.106560,B,0.648245,C,0.245195,22150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnlyFreezeP,A,0.101052,B,0.643869,C,0.255079,22166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnlyFreezeP,A,0.095761,B,0.639066,C,0.265173,22183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnlyFreezeP,A,0.090682,B,0.633848,C,0.275471,22200.000,0.000,Velocity,1,0,1.000000,0.633848,1.000
GaussOnlyFreezeP,A,0.085812,B,0.628225,C,0.285964,22216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnlyFreezeP,A,0.081145,B,0.622209,C,0.296646,22233.330,0.000,Velocity,1,0,1.000000,0.622209,1.000
GaussOnlyFreezeP,A,0.076677,B,0.615813,C,0.307509,22250.000,0.000,Velocity,1,0,1.000000,0.615813,1.000
GaussOnlyFreezeP,A,0.072405,B,0.609052,C,0.318544,22266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnlyFreezeP,A,0.068322,B,0.601938,C,0.329740,22283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnlyFreezeP,A,0.064423,B,0.594487,C,0.341091,22300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnlyFreezeP,A,0.060704,B,0.586714,C,0.352582,22316.670,0.000,Velocity,1,0,1.000000,0.586714,1.000
GaussOnlyFreezeP,A,0.057160,B,0.578636,C,0.364204,22333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnlyFreezeP,A,0.053785,B,0.570269,C,0.375946,22350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnlyFreezeP,A,0.050574,B,0.561631,C,0.387795,22366.670,0.000,Velocity,1,0,1.000000,0.561631,1.000
GaussOnlyFreezeP,A,0.047521,B,0.552739,C,0.399740,22383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnlyFreezeP,A,0.044622,B,0.543610,C,0.411768,22400.000,0.000,Velocity,1,0,1.000000,0.543610,1.000
GaussOnlyFreezeP,A,0.041871,B,0.534265,C,0.423864,22416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnlyFreezeP,A,0.039263,B,0.524720,C,0.436017,22433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnlyFreezeP,A,0.036791,B,0.514994,C,0.448215,22450.000,0.000,Velocity,1,0,1.000000,0.514994,1.000
GaussOnlyFreezeP,A,0.034453,B,0.505108,C,0.460440,22466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnlyFreezeP,A,0.032241,B,0.495078,C,0.472681,22483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnlyFreezeP,A,0.030151,B,0.484923,C,0.484926,22500.000,0.000,Velocity,1,0,1.000000,0.484923,1.000
GaussOnlyFreezeP,A,0.028178,B,0.474664,C,0.497158,22516.670,0.000,Velocity,1,0,1.000000,0.474664,1.000
GaussOnlyFreezeP,A,0.026317,B,0.464318,C,0.509365,22533.330,0.000,Velocity,1,0,1.000000,0.464318,1.000
GaussOnlyFreezeP,A,0.024562,B,0.453903,C,0.521535,22550.000,0.000,Velocity,1,0,1.000000,0.453903,1.000
GaussOnlyFreezeP,A,0.022910,B,0.443437,C,0.533653,22566.670,0.000,Velocity,1,0,1.000000,0.443437,1.000
GaussOnlyFreezeP,A,0.021356,B,0.432939,C,0.545705,22583.330,0.000,Velocity,1,0,1.000000,0.432939,1.000
GaussOnlyFreezeP,A,0.019895,B,0.422423,C,0.557683,22600.000,0.000,Velocity,1,0,1.000000,0.422423,1.000
GaussOnlyFreezeP,A,0.018522,B,0.411909,C,0.569569,22616.670,0.000,Velocity,1,0,1.000000,0.411909,1.000
GaussOnlyFreezeP,A,0.017233,B,0.401412,C,0.581355,22633.330,0.000,Velocity,1,0,1.000000,0.401412,1.000
GaussOnlyFreezeP,A,0.016025,B,0.390947,C,0.593029,22650.000,0.000,Velocity,1,0,1.000000,0.390947,1.000
GaussOnlyFreezeP,A,0.014892,B,0.380530,C,0.604578,22666.670,0.000,Velocity,1,0,1.000000,0.380530,1.000
GaussOnlyFreezeP,A,0.013831,B,0.370175,C,0.615994,22683.330,0.000,Velocity,1,0,1.000000,0.370175,1.000
GaussOnlyFreezeP,A,0.012839,B,0.359895,C,0.627267,22700.000,0.000,Velocity,1,0,1.000000,0.359895,1.000
GaussOnlyFreezeP,A,0.011911,B,0.349704,C,0.638385,22716.670,0.000,Velocity,1,0,1.000000,0.349704,1.000
GaussOnlyFreezeP,A,0.011044,B,0.339614,C,0.649342,22733.330,0.000,Velocity,1,0,1.000000,0.339614,1.000
GaussOnlyFreezeP,A,0.010234,B,0.329635,C,0.660130,22750.000,0.000,Velocity,1,0,1.000000,0.329635,1.000
GaussOnlyFreezeP,A,0.009479,B,0.319781,C,0.670740,22766.670,0.000,Velocity,1,0,1.000000,0.319781,1.000
GaussOnlyFreezeP,A,0.008775,B,0.310060,C,0.681165,22783.330,0.000,Velocity,1,0,1.000000,0.310060,1.000
GaussOnlyFreezeP,A,0.008119,B,0.300480,C,0.691401,22800.000,0.000,Velocity,1,0,1.000000,0.300480,1.000
GaussOnlyFreezeP,A,0.007509,B,0.291052,C,0.701439,22816.670,0.000,Velocity,1,0,1.000000,0.291052,1.000
GaussOnlyFreezeP,A,0.006941,B,0.281782,C,0.711277,22833.330,0.000,Velocity,1,0,1.000000,0.281782,1.000
GaussOnlyFreezeP,A,0.006413,B,0.272677,C,0.720910,22850.000,0.000,Velocity,1,0,1.000000,0.272677,1.000
GaussOnlyFreezeP,A,0.005922,B,0.263744,C,0.730334,22866.670,0.000,Velocity,1,0,1.000000,0.263744,1.000
GaussOnlyFreezeP,A,0.005466,B,0.254989,C,0.739545,22883.330,0.000,Velocity,1,0,1.000000,0.254989,1.000
GaussOnlyFreezeP,A,0.005044,B,0.246414,C,0.748543,22900.000,0.000,Velocity,1,0,1.000000,0.246414,1.000
GaussOnlyFreezeP,A,0.004652,B,0.238026,C,0.757323,22916.670,0.000,Velocity,1,0,1.000000,0.238026,1.000
GaussOnlyFreezeP,A,0.004288,B,0.229827,C,0.765885,22933.330,0.000,Velocity,1,0,1.000000,0.229827,1.000
GaussOnlyFreezeP,A,0.003951,B,0.221819,C,0.774229,22950.000,0.000,Velocity,1,0,1.000000,0.221819,1.000
